id,sentiment
"560_3",0.17645463276481954
"8914_9",0.5037811366496705
"2745_4",0.14941599792261398
"2607_1",0.10449949109007521
"4405_4",0.8369223758185838
"10451_1",0.20205655195998382
"1887_7",0.5701540125129897
"725_2",0.315847787301731
"5118_4",0.06572862478376507
"9536_1",0.09919347795462223
"127_3",0.025936763826154084
"2833_8",0.9395684731606442
"131_7",0.8674017701645871
"7789_10",0.832332334735989
"6294_7",0.6701828107225651
"3872_4",0.0409683811768927
"5454_7",0.8632078769004649
"11162_1",0.0802434976079297
"1685_1",0.07855202790923195
"8352_2",0.0976627656934829
"5003_1",0.15592558510395396
"262_9",0.6225716567321505
"8233_8",0.5199226238022328
"1814_10",0.8662708830067313
"1967_10",0.4407387670945657
"7545_10",0.8253480861279875
"12386_2",0.12122241530652057
"9531_9",0.9889972203584222
"3013_1",0.13951208185108188
"6835_10",0.9183778706991056
"1279_3",0.8476397940610327
"2411_1",0.004221078493336315
"9537_1",0.018570520739441355
"3446_10",0.5591527320273875
"656_4",0.07113820296137352
"7085_1",0.04307464549757901
"8355_1",0.24223743305203296
"1869_3",0.49338490181071193
"2317_2",0.15523373557266626
"11228_4",0.2127986816223722
"3987_8",0.9445774717732678
"509_3",0.0008098295266312152
"5168_8",0.9850231158935304
"9267_10",0.9474865304929109
"912_10",0.815681591715737
"10275_9",0.5761693392817303
"2855_10",0.5969117353062905
"6079_4",0.0817344464287378
"2728_1",0.0076147244609870695
"9895_4",0.3832828773235512
"8230_7",0.761775774437623
"5152_4",0.7381899309800188
"4137_8",0.5738114019353638
"919_10",0.7817312761821749
"1481_1",0.4740332757414866
"2468_1",0.29072302658461796
"383_1",0.026722446121378748
"11552_4",0.36954593360890464
"856_7",0.6306837746244743
"9047_1",0.05350000734185487
"2300_9",0.24389392066254534
"1346_7",0.7019489437632909
"6316_4",0.5950572096562342
"7983_10",0.9198116765087936
"9685_10",0.712289212594206
"2745_10",0.5458295562805868
"8149_1",0.38747256686327586
"9478_1",0.05024284551730883
"3126_3",0.024715015993412356
"11629_10",0.7226291219779489
"5858_8",0.7116995196322672
"200_8",0.9959103069403717
"7721_4",0.49399200753940353
"12334_8",0.870681591765181
"9582_4",0.31248484592155684
"5696_9",0.8396558802493149
"3823_3",0.325359664382675
"11571_4",0.9093729390381201
"1349_9",0.5555774146772444
"4306_7",0.9112590840985639
"6924_1",0.14380010318450023
"10639_10",0.2181175380568542
"5674_1",0.17841524335306086
"11321_1",0.05869406419741425
"771_4",0.5679654957767793
"3519_1",0.10138375967875575
"2378_2",0.019106641841065787
"5677_10",0.8702249323722024
"2807_4",0.23147288640460964
"10165_9",0.5229729465968189
"6940_1",0.19410692564428444
"11015_3",0.40347927571064607
"1055_3",0.17503158455679427
"11055_9",0.8024722595372424
"8173_1",0.8208468193471626
"10743_1",0.7550608347356034
"11927_3",0.35491232663056366
"8785_4",0.8950629098089539
"10995_1",0.1849592967238249
"11899_1",0.014285500106351183
"10078_10",0.7388830316086799
"11831_8",0.4546763539719456
"8182_1",0.4038184893103683
"9664_2",0.03477001730827315
"12229_9",0.8530773365437996
"6076_2",0.19797459902950365
"8529_2",0.13978564731114684
"4686_1",0.23022118966402413
"8174_9",0.9203675766272796
"7395_4",0.3792109062474776
"1803_10",0.6580781102343592
"2508_1",0.08216563215071633
"452_2",0.0016662468281815096
"8830_4",0.47097078416213994
"3240_4",0.922426950887811
"578_2",0.06123124864634912
"3093_2",0.3416451950590849
"9543_1",0.0796107637610419
"9065_4",0.24438630219174887
"534_4",0.3484432952538329
"9762_2",0.20702764779748417
"3037_1",0.22887476568838075
"4632_7",0.8952637164412548
"5064_8",0.7460048410425766
"9962_10",0.7877689530993515
"9340_10",0.8254737378688608
"5881_1",0.06791442612384266
"4642_10",0.8741270660101149
"5293_4",0.31517251228670473
"6721_1",0.2789144114354164
"9869_7",0.42398824459798984
"7070_10",0.9311393904602115
"12486_9",0.9892578898812049
"4943_9",0.47107350225063704
"7939_10",0.7827348307230451
"5786_3",0.18279311549326877
"10357_7",0.3178835360381593
"7147_10",0.7842257927105459
"8627_10",0.923732321681051
"3370_1",0.19347828705425615
"4117_10",0.8702544182991229
"8178_7",0.9073656898538678
"968_8",0.8527995173246554
"5931_8",0.30853672232674584
"6459_2",0.013415484822535196
"2480_3",0.13989044513590596
"5511_10",0.5975940330268165
"7554_2",0.5346676193492732
"9276_8",0.8899427181841355
"140_2",0.1045715457329328
"2776_10",0.8651447530045144
"3690_1",0.5566306584632039
"6369_2",0.5445976048691138
"7438_10",0.9640855180656759
"872_9",0.8133680168055362
"2389_2",0.6912188358781672
"2882_3",0.4831182458986311
"10404_9",0.7004420861173203
"5790_4",0.4685089394840176
"2382_7",0.8868472979176503
"7798_1",0.08289819427402097
"272_1",0.05122218920892228
"298_1",0.4108915178614354
"11414_7",0.6242968690318064
"9255_4",0.8280075155265125
"5914_4",0.03836893446756196
"2974_7",0.6943928254008099
"6739_7",0.7402160889071723
"1229_7",0.17692904230944995
"2268_10",0.7636775024990021
"2352_7",0.8653812769025476
"9329_10",0.6304443608391374
"11380_10",0.5357148634669945
"215_4",0.0073333215815997695
"9915_2",0.0494064735648974
"541_1",0.0323771177375648
"10975_2",0.3008098665953036
"6946_9",0.9715842863597305
"3286_7",0.9574530009346358
"7482_10",0.8681353190289729
"48_4",0.9409073449940084
"10046_4",0.601917885713882
"6295_1",0.45876721034403034
"6417_4",0.37059345453623666
"2401_4",0.0741897424619095
"8608_1",0.07864082452963105
"3500_8",0.7660200649033455
"11903_3",0.29448688612461293
"4012_2",0.4067343646086984
"11415_4",0.644229740265606
"5835_4",0.6161607681304212
"9039_4",0.16352061923194008
"6526_1",0.4306625689504136
"6379_8",0.8216266119734099
"6136_10",0.6642775410464277
"6094_4",0.22261786170850267
"11608_9",0.7266317746054919
"3745_3",0.49506710249791197
"10694_1",0.41467616588873835
"3222_10",0.9719274905688331
"3394_4",0.1789977729723646
"7790_10",0.6117027825476696
"2982_10",0.9559444061295312
"12253_3",0.8062636116013139
"5900_1",0.37844029915759936
"3398_4",0.960601332912437
"10038_7",0.09282011459109202
"1520_8",0.8998074391122259
"11756_2",0.01788633291672158
"6228_1",0.06925173724267751
"6226_7",0.4398232671302024
"4377_10",0.8130878320712619
"9730_1",0.18674450571472986
"11088_4",0.8238719644204898
"7867_10",0.5877618151852451
"5072_1",0.4456140713784521
"7935_3",0.23222632697403403
"4536_3",0.34559429525123586
"6989_2",0.16162652691827883
"8101_8",0.9892054997934742
"3364_7",0.9596210352075133
"7862_1",0.0010418904416743804
"8562_2",0.40681651422227016
"9783_9",0.8153043264370341
"7272_1",0.24791141540094203
"1025_3",0.10801689858993105
"9432_7",0.7882024455606952
"4153_8",0.9935335205979936
"8528_1",0.02502901053851689
"8427_4",0.5971915700184841
"5417_1",0.052502425514856475
"6575_1",0.28552686090266954
"10041_8",0.7136559465628184
"7589_4",0.7708181473665416
"10391_9",0.19940481184008607
"1400_7",0.8910326551571474
"9428_2",0.14215596202701983
"7106_3",0.01788082410993285
"5695_10",0.8902873265939701
"6430_10",0.9368325217398047
"11722_4",0.36923701716964946
"11328_1",0.06415352829823691
"9020_3",0.13595162584293854
"183_10",0.9591794339741939
"6674_10",0.9109337558782421
"5495_10",0.8336695581138398
"2237_7",0.642576868341991
"11943_7",0.5449667200476749
"5872_10",0.6004659479339068
"5043_9",0.6986165877353374
"3869_1",0.06723197514033198
"5113_4",0.8485588650858662
"4671_3",0.05401340642285865
"9220_4",0.6202380616936617
"7330_1",0.09483631186823215
"5344_3",0.22549363671804062
"11965_1",0.001976478745305889
"7620_9",0.4747483383180832
"7044_10",0.6834444775789998
"6296_10",0.8909511355546511
"8204_1",0.06553224330405227
"7661_9",0.24395119539962973
"11708_2",0.36294106926019964
"2415_7",0.8023212550380175
"7840_4",0.3848789908271219
"2628_10",0.9453026943977204
"4633_3",0.21477178435423314
"7320_2",0.09754236130153872
"11755_1",0.012763993863772688
"2589_2",0.20873523476917635
"5044_10",0.9793629239119886
"5189_1",0.07093058045821056
"7926_7",0.6269672373927727
"2454_10",0.9346689124561228
"3368_1",0.017483661641775478
"12223_7",0.8794168773798072
"7348_1",0.1346605598185708
"12007_8",0.731590658609536
"5501_7",0.8083759366921995
"4025_8",0.9320114701692558
"6447_10",0.9480051351278106
"5438_3",0.1394687889475302
"7910_10",0.7645125308001067
"377_1",0.3201892963973334
"409_8",0.9270213445888041
"2150_9",0.8908120755788778
"11986_2",0.09780903122420151
"2544_2",0.6266461145282695
"5141_10",0.9628170883184177
"8305_3",0.7684708149867697
"8329_10",0.8934506808143309
"2333_8",0.3530602285316967
"5171_4",0.2424108450514823
"5412_10",0.9076115412364156
"1081_10",0.9072243477125985
"10773_7",0.5969185779073776
"1969_10",0.3698863872167678
"8276_10",0.9101774957218814
"1244_1",0.14490644577757308
"7113_2",0.6084179201262964
"9535_2",0.007186645163607418
"4627_7",0.9825807592364759
"10757_4",0.3902530556864899
"10091_10",0.7154231335201435
"5211_10",0.5890156356601147
"7510_7",0.10708136674939368
"11674_10",0.9237773920717891
"5299_8",0.866879019372609
"3515_8",0.8872583074614531
"10143_3",0.285642739149088
"2274_10",0.6634452566624279
"2372_3",0.8079125262176926
"3116_8",0.6182921910242162
"7340_3",0.04904741809750171
"1394_9",0.8916477351002308
"2047_9",0.5193553940442712
"8587_2",0.7096679816301352
"11579_10",0.7165753994719436
"942_10",0.8562869491414823
"9355_4",0.15316861218943248
"8812_10",0.8011189670111816
"4732_2",0.08923351161537642
"3180_10",0.4741894753672876
"310_9",0.6800454930427239
"3980_8",0.5612886406200874
"6923_2",0.2114088758032927
"2424_9",0.7025512860681601
"1092_4",0.3681474494320651
"9238_7",0.7117002667492878
"2382_2",0.030600321087781684
"3579_1",0.3215793955306161
"6801_8",0.9288351539071009
"3768_8",0.6887714359303497
"11717_10",0.8259853793348884
"10001_9",0.9235008909516792
"355_10",0.9800823614613063
"8896_1",0.17235523531231556
"9772_1",0.11568943319318704
"7624_10",0.4628175207888036
"1102_3",0.031824018537551624
"10949_9",0.9349352575568747
"1269_10",0.5375908697660469
"11768_4",0.3041655446861918
"5555_4",0.3250425800708274
"2233_9",0.6792992841259429
"6567_8",0.7634390284229955
"12130_8",0.6127061627605582
"8587_7",0.8889320092893365
"10973_1",0.19060927228221822
"3863_10",0.9863356299436095
"9220_8",0.5605138839454508
"7579_10",0.8429964964703529
"4411_10",0.9323613119993981
"2093_8",0.9997353835348788
"10883_10",0.8520450069940874
"3583_3",0.31797111693909097
"1396_8",0.6033830310238417
"1930_3",0.304493387148029
"8779_1",0.5927257515577133
"12478_9",0.9794765600466383
"176_9",0.2862156361492376
"11733_10",0.906233057055252
"11368_1",0.2614473495180546
"4077_8",0.8653218775576571
"11056_7",0.8058137808478577
"5567_3",0.0021608358063378496
"8549_3",0.35419166826895976
"9743_1",0.2368848875165865
"6916_9",0.6770068726557693
"6147_1",0.7199011592254748
"7820_7",0.9774711693376893
"1352_7",0.9756483732907958
"5337_10",0.9200776391778392
"12285_3",0.14474090503578615
"8992_2",0.25558387291937296
"4644_2",0.0627540594913742
"9793_10",0.46549562453378934
"2359_10",0.6034461811553922
"2137_9",0.8680430801917752
"10559_3",0.41616046173466664
"2679_3",0.06273275710718827
"10010_2",0.0857808230622981
"11987_10",0.6443198312406332
"8824_10",0.7995629345323292
"11418_7",0.7919454588319571
"2423_9",0.9872734239154738
"1576_7",0.7889005558147799
"7947_4",0.2797640917272238
"1714_10",0.6188601245266918
"6006_8",0.9940003295100687
"939_8",0.6357014677976958
"3755_4",0.2973309579606556
"3213_3",0.34654440079670046
"164_2",0.007315499891113754
"1123_10",0.5971366223647769
"7397_7",0.1317659527294236
"822_1",0.054295582641999365
"5631_2",0.13079693309661342
"10464_10",0.8064570016206777
"11397_10",0.9841696434534075
"10679_3",0.1139735156838836
"8205_1",0.010642515442104466
"6947_10",0.44502147080991583
"2000_1",0.07312726629676103
"4075_7",0.6523410657717611
"1388_8",0.41851015124954555
"446_1",0.21059688521062084
"1063_2",0.001504672834941476
"6030_3",0.2723010774031368
"5613_2",0.1850426599393054
"8759_3",0.8434140931862106
"12169_1",0.0806599704909779
"5111_4",0.08823590856253283
"2891_4",0.6501619299171297
"827_1",0.27661674988193413
"6229_8",0.7185913047326655
"2212_4",0.34693059224256684
"4788_9",0.6773508506043978
"8859_1",0.1845565455469889
"9798_10",0.5862881456459313
"9763_9",0.8208560451542192
"3889_7",0.8722276248165741
"3275_8",0.2924944338349747
"5106_10",0.9695050498342491
"7576_10",0.7530560575527595
"9405_3",0.03764825986024584
"7108_1",0.12144436846748842
"9794_10",0.6333782628614452
"2653_10",0.9879395339353558
"10545_10",0.5737423945021041
"12306_10",0.9719601940001009
"4696_2",0.0685618955461059
"7982_10",0.9889528940149325
"11066_3",0.4601957835508894
"10034_1",0.04646897866156647
"6035_3",0.22678524870900355
"9518_9",0.42314912153552287
"1266_8",0.9283064065828036
"11336_9",0.31126472401046684
"4159_10",0.9539980817801449
"9375_8",0.5516296501045936
"5204_1",0.14220195443230343
"3360_10",0.5551462068309023
"5659_1",0.3778893181376677
"8839_4",0.2963434979581879
"4529_7",0.4554871097864399
"3283_2",0.5225131362778683
"5376_7",0.8431849573006174
"5379_8",0.9090363949240104
"5266_4",0.13744443502367476
"7463_9",0.6979811042101691
"3595_1",0.17174458147841937
"3141_10",0.9351378378754786
"9986_2",0.09348533317298191
"4279_1",0.5553774481346812
"1427_4",0.2042861712700456
"8357_10",0.7029610271179754
"715_4",0.6358322002208763
"8482_9",0.6221971496991967
"3091_10",0.9395255876590413
"5735_7",0.38610216676291875
"3100_4",0.08218417216326136
"11447_8",0.08899493506043238
"4577_1",0.2074068888472414
"10287_10",0.6183491931697196
"3384_3",0.005371526438188084
"3820_9",0.7079433388789496
"8883_3",0.16656478574458483
"11279_10",0.9033846795532919
"3093_8",0.8620634713794554
"10465_3",0.11676660203379188
"4423_10",0.8991103552589007
"601_3",0.013926981797837048
"1902_10",0.8186394570881492
"1509_8",0.7880214772671399
"3019_9",0.9618326247432217
"11994_9",0.5329614744054129
"4246_2",0.5283429733222846
"842_10",0.9919126877285828
"4917_8",0.6078581696967101
"68_1",0.5497665398119942
"6613_2",0.06695283290425295
"7230_10",0.9770452878724276
"6183_4",0.4346437623275908
"338_10",0.6856426276048868
"6182_8",0.8086238866679082
"2409_1",0.10858367448679382
"9965_8",0.9752104158337789
"1336_10",0.9353517896549759
"4456_2",0.027118025827919483
"12437_8",0.7854156442207466
"8437_10",0.9182907794446985
"409_4",0.13104244913159468
"2303_10",0.9698555661357025
"2144_9",0.5596440902102227
"2302_8",0.8623001562122063
"385_9",0.6112429910111554
"3617_8",0.9558510041673978
"5450_7",0.6919790382962601
"6882_4",0.1713970100670844
"2980_4",0.8259612691615384
"9828_4",0.27500431121254626
"10745_8",0.9924651079197817
"3478_1",0.0007447522451978171
"2167_2",0.19688962670466076
"5562_2",0.03702437637813386
"8771_7",0.6420808980646987
"8372_10",0.9744952746721983
"10749_8",0.5641943543779186
"7394_10",0.7384718690172678
"3711_7",0.9963768493672558
"5375_1",0.23832551529594
"7881_7",0.9369862150537835
"7023_2",0.037271004660643973
"206_10",0.7257008340700055
"4760_9",0.6720583694086474
"12026_1",0.060758687199834
"12182_10",0.8121072057515557
"1821_8",0.500152551277596
"10828_1",0.15675635956248796
"2446_10",0.3578392131248878
"5327_10",0.7969333437623749
"5727_3",0.19890319845973073
"11460_4",0.40381778624546416
"6484_10",0.4404790168763829
"3555_4",0.5544984297643947
"10641_8",0.8642820308324946
"650_3",0.6345473269770973
"1467_10",0.8712558404016518
"7651_3",0.06035588727302799
"11459_4",0.23117859235652866
"9255_10",0.7768322101108736
"7888_10",0.7476984493889327
"4118_2",0.2595765104271926
"2540_9",0.40443912755211775
"2152_7",0.9435229054110685
"2614_10",0.3876912644770133
"2892_10",0.6072321697343512
"3878_1",0.020617993115174576
"273_10",0.5306146586741747
"5565_10",0.8405848614853368
"444_10",0.8236439304643932
"11062_10",0.6303337959877744
"5184_1",0.4902014981865285
"12140_3",0.10036315976359232
"3254_8",0.7975010769937622
"11537_7",0.23309881976981278
"7606_10",0.5968009989603317
"6120_2",0.06079377639618728
"7416_10",0.7466402312715082
"10759_3",0.6505957168722512
"12255_9",0.9327678934245808
"1114_10",0.9014104329078548
"6827_8",0.5165750702887867
"10246_2",0.06175079934795393
"204_9",0.926589056301106
"5816_10",0.3595299371443902
"2693_9",0.5222804123177802
"2578_2",0.12920798533977002
"4958_3",0.3999422522610267
"7873_10",0.6042972132016047
"8795_2",0.11312721069489988
"1431_3",0.016363197268184363
"11635_7",0.36434836394825
"1327_3",0.1493643075834782
"10813_7",0.5447173433256517
"9764_4",0.5739510205562367
"5861_8",0.9454397313764717
"8995_3",0.0266167336523858
"2243_1",0.08931693842974599
"11708_7",0.8886750261676725
"1998_2",0.05956818190966411
"11887_8",0.7726783663940678
"4836_10",0.46023863822289873
"1603_4",0.4107158698650006
"9860_4",0.49389052661992805
"1728_1",0.6197852943340746
"12108_1",0.3755495535522815
"9756_4",0.8851590830348316
"1325_3",0.5986938232298796
"5174_1",0.49988394709038014
"9917_2",0.5126618205595809
"6101_1",0.1322211454488486
"2010_10",0.8949045479610063
"1132_8",0.5343366983500452
"8516_1",0.21281594199515919
"3563_1",0.23527951061449004
"2362_10",0.9550661782653551
"10971_1",0.24073084336814052
"8672_9",0.8912369810663758
"2863_2",0.2215994711130737
"2750_1",0.10454937096564186
"8599_4",0.086415079771791
"12115_7",0.5190766123545328
"4921_2",0.028589964649756328
"2975_2",0.24716178136918107
"4245_8",0.8686330289856993
"10778_10",0.9712154020344421
"7816_7",0.8071662476803857
"9131_1",0.4305957670418219
"5541_3",0.030020022247432245
"7956_1",0.4176767401773177
"780_3",0.3131650012213139
"1052_10",0.9238250904877123
"6842_8",0.8793010565206902
"8279_10",0.8154359435547508
"9653_3",0.3362536068787877
"3025_1",0.16319841546392672
"1174_1",0.08014483114824046
"1039_10",0.8202175578728267
"4609_10",0.8351323535818241
"2150_1",0.31759236292409826
"6289_7",0.21729908266195522
"2963_2",0.008195613893062736
"8801_1",0.17203608272570692
"5196_7",0.9837875280084044
"5723_2",0.1906355372735429
"10530_10",0.9792538228405355
"9473_1",0.02880436295413835
"3355_3",0.11346483416143431
"5388_3",0.5289208967616368
"12102_2",0.3289909427470547
"11038_10",0.9251685553343918
"9672_1",0.001996351751050923
"6875_8",0.840970755830461
"4754_8",0.8329952902595902
"6814_3",0.553349553885633
"8937_3",0.0877586366122095
"7077_4",0.5579975961501193
"1782_1",0.06844264619227104
